time,id,organ_type,sub_type,connect_no,organ_id,organ_id2,parent_organ,length,res_main,carbon_q,c_satis,rw_satis,c_demand_2,growth_rate,exudation,order,organ_length,coor_x,coor_y,coor_z,connection_1,connection_2,radius,r_xyl_node,radial_water,r_xyl,r_st,connection_belong,JW_Trsv,Q_ST,C_ST,P_Xyl,P_ST,JW_Xyl,JW_ST,JS_ST
11,1,2,1,2,0,0,0,0.0,0.0,,,,,,,1,,0.0,0.0,-0.02,1,2,0.1,,,0.00013993107235801253,0.023382580359967035,,0.0429123,1.1661,0.897003,-0.40768,2.14193,39.653,2.95703,2.65247
11,2,2,1,2,0,1,0,0.0025,9.916643308080811e-10,,,,,,,1,,-3.272506894432347e-05,4.483084457822549e-05,-0.022499383777101267,2,3,0.1,,,0.00013993107235801253,0.023382580359967035,,0.0574592,1.13042,0.869552,-0.402131,2.02238,39.7104,3.01449,2.62125
11,3,2,1,2,0,1,0,0.005,9.916643308080811e-10,,,,,,,1,,0.00016296988095197473,4.838703570599786e-05,-0.0249917101682647,3,4,0.1,,,0.00013993107235801253,0.023382580359967018,,0.0637042,1.09414,0.841649,-0.396575,1.90537,39.7741,3.07819,2.59076
11,4,2,1,2,0,1,0,0.007499999999999998,9.9166433080808e-10,,,,,,,1,,0.0003351755957382921,1.7365962672033066e-05,-0.027485579227542422,4,5,0.1,,,0.00013993107235801253,0.023382580359967025,,0.0692872,1.05775,0.813657,-0.391009,1.79066,39.8434,3.14748,2.56097
11,5,2,1,3,0,1,0,0.009999999999999997,9.916643308080807e-10,,,,,,,1,,0.00041210162934234766,-6.920833936948108e-05,-0.029982895241902632,5,6,0.1,,,0.00013993107235801253,0.023382580359967087,,0.0754029,1.02127,0.785594,-0.385434,1.67801,39.9156,2.80018,2.1998
11,6,2,1,2,0,1,0,0.012500000000000002,9.916643308080832e-10,,,,,,,1,,0.0003857384438912224,-0.00014988344535918306,-0.032481454128486346,6,7,0.1,,,0.00013993107235801253,0.023382580359967025,,0.0581692,0.987507,0.75962,-0.379848,1.5817,39.9738,2.85834,2.17126
11,7,2,1,2,0,1,0,0.015000000000000001,9.916643308080807e-10,,,,,,,1,,0.0003365002342289232,-0.00010642978435014903,-0.03498059145525616,7,8,0.1,,,0.00013993107235801253,0.023382580359966976,,0.0592,0.954989,0.734607,-0.374255,1.48691,40.033,2.91754,2.14325
11,8,2,1,2,0,1,0,0.017499999999999995,9.916643308080782e-10,,,,,,,1,,0.00018546714910729027,-0.00011729127209502633,-0.0374760014486806,8,9,0.1,,,0.00013993107235801253,0.02338258035996706,,0.0637719,0.922586,0.709682,-0.368653,1.39345,40.0968,2.98132,2.11579
11,9,2,1,3,0,1,0,0.019999999999999997,9.916643308080818e-10,,,,,,,1,,-0.00038877981421975646,-0.00014866226795947498,-0.039908953623658185,9,16,0.1,,,0.00013993107235801253,0.023382580359966997,,0.0695876,0.890077,0.684674,-0.363042,1.30114,40.163,2.64763,1.81277
11,10,3,1,2,13,2,0,0.0024999999999999988,9.916643308080807e-10,,,,,,,1,,0.0,0.0,-0.0175,16,17,0.1,,,0.00013993107235801253,0.02338258035996706,,-0.0352137,1.19754,0.921181,-0.413223,2.26409,40.2165,2.70114,1.78627
11,11,3,1,2,13,2,0,0.005000000000000001,9.916643308080818e-10,,,,,,,1,,0.0,0.0,-0.015,17,18,0.1,,,0.00013993107235801253,0.023382580359967087,,-0.0352063,1.19769,0.921297,-0.413223,2.26462,40.2706,2.7553,1.76019
11,12,3,1,2,13,2,0,0.0075,9.916643308080807e-10,,,,,,,1,,0.0,0.0,-0.0125,18,19,0.1,,,0.00013993107235801253,0.023382580359967025,,-0.0352159,1.19784,0.921414,-0.413223,2.26516,40.3291,2.81374,1.73454
11,13,3,1,3,13,2,0,0.01,9.916643308080811e-10,,,,,,,1,,0.0,0.0,-0.01,19,20,0.1,,,0.00013993107235801253,0.023382580359966997,,-0.035343,1.19798,0.921526,-0.413223,2.2657,40.389,2.50697,1.48906
11,14,2,3,2,1,3,1,0.012499999999999997,9.916643308080811e-10,,,,,,,2,,-5.9217157069654105e-06,-0.0024026945709214207,-0.030776682675760912,20,21,0.05,,,0.00013993107235801253,0.02338258035996706,,0.0027135,0.896614,0.689703,-0.253828,1.44539,40.4386,2.55654,1.46416
11,15,2,3,2,2,4,1,0.022499999999999996,9.916643308080807e-10,,,,,,,2,,0.0016439927517523428,-0.0009297953888181369,-0.04113682444036848,21,22,0.05,,,0.00013993107235801253,0.02338258035996706,,0.00236315,0.763991,0.587686,-0.213526,1.108,40.4886,2.60656,1.43956
11,16,2,1,2,0,1,0,0.022499999999999992,9.916643308080793e-10,,,,,,,1,,-0.0010269843452278998,-0.0005458505943590698,-0.04229326409211076,22,23,0.1,,,0.00013993107235801253,0.023382580359966997,,0.0535044,0.859696,0.661305,-0.357422,1.22189,40.5426,2.66064,1.41529
11,17,2,1,2,0,1,0,0.024999999999999994,9.916643308080818e-10,,,,,,,1,,-0.001733771070747736,-0.0010655471620300673,-0.04463428267430526,23,41,0.1,,,0.00013993107235801253,0.02338258035996706,,0.0541598,0.830492,0.63884,-0.351795,1.14352,40.5984,2.36325,1.20878
11,18,2,1,2,0,1,0,0.0275,9.916643308080832e-10,,,,,,,1,,-0.0020558527681267522,-0.001492816040519175,-0.047076352428773414,41,42,0.1,,,0.00013993107235801253,0.023382580359966928,,0.0584434,0.801389,0.616453,-0.346159,1.06592,40.6438,2.40873,1.18507
11,19,2,1,3,0,1,0,0.03,9.916643308080807e-10,,,,,,,1,,-0.0023191077007558513,-0.0018066747742565145,-0.049542561976987684,42,43,0.1,,,0.00013993107235801253,0.02338258035996706,,0.0640576,0.772159,0.593969,-0.340516,0.988953,40.6893,2.45415,1.16157
11,20,2,1,2,0,1,0,0.032499999999999994,9.916643308080793e-10,,,,,,,1,,-0.0025047654007621088,-0.002118058113378663,-0.05201613664425478,43,44,0.1,,,0.00013993107235801253,0.023382580359966997,,0.0495748,0.744524,0.572711,-0.334864,0.922343,40.7384,2.50325,1.1383
11,21,2,1,2,0,1,0,0.034999999999999996,9.916643308080818e-10,,,,,,,1,,-0.002593042014633796,-0.002396804985505864,-0.05449897925318565,44,45,0.1,,,0.00013993107235801253,0.02338258035996706,,0.0500163,0.71797,0.552285,-0.329206,0.856237,40.7884,2.22478,0.97015
11,22,2,1,2,0,1,0,0.0375,9.916643308080818e-10,,,,,,,1,,-0.0026090827650739976,-0.0027412920175665556,-0.056975079287325495,45,46,0.1,,,0.00013993107235801253,0.02338258035996706,,0.0540805,0.691516,0.531936,-0.32354,0.790558,40.8293,2.26573,0.947269
11,23,2,1,3,0,1,0,0.039999999999999994,9.916643308080793e-10,,,,,,,1,,-0.002505487371393422,-0.0027531892656390677,-0.05947290363060835,46,47,0.1,,,0.00013993107235801253,0.023382580359967188,,0.0595648,0.664935,0.511488,-0.317867,0.725205,40.8697,2.30611,0.924508
11,24,4,2,2,14,7,2,0.0125,9.916643308080811e-10,,,,,,,2,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,47,68,0.2,,,0.00013993107235801253,0.023382580359966997,,-0.035555,1.19801,0.921545,-0.413223,2.26583,40.9133,2.34971,0.901886
11,25,4,2,2,14,7,2,0.015000000000000001,9.916643308080811e-10,,,,,,,2,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,68,69,0.2,,,0.00013993107235801253,0.02338258035996706,,-0.0355514,1.19805,0.921577,-0.413223,2.26598,40.9568,2.12161,0.778016
11,26,4,2,2,14,7,2,0.0175,9.916643308080811e-10,,,,,,,2,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,69,70,0.2,,,0.00013993107235801253,0.02338258035996706,,-0.0355473,1.19809,0.92161,-0.413223,2.26613,40.9943,2.15903,0.755623
11,27,4,2,2,14,7,2,0.02,9.916643308080807e-10,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,70,71,0.2,,,0.00013993107235801253,0.02338258035996706,,-0.0355381,1.19814,0.921644,-0.413223,2.26628,41.0312,2.19595,0.733272
11,28,4,2,2,14,7,2,0.0225,9.916643308080807e-10,,,,,,,2,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,71,72,0.2,,,0.00013993107235801253,0.023382580359966928,,-0.0354308,1.19819,0.921685,-0.413223,2.26644,41.0711,2.23591,0.710982
11,29,3,1,2,13,2,0,0.0125,9.916643308080811e-10,,,,,,,1,,0.0,0.0,-0.0075,72,73,0.1,,,0.00013993107235801253,0.023382580359966928,,-0.035349,1.1981,0.921616,-0.413223,2.26611,41.1106,2.03961,0.615987
11,30,3,1,2,13,2,0,0.015,9.916643308080807e-10,,,,,,,1,,0.0,0.0,-0.005,73,74,0.1,,,0.00013993107235801253,0.02338258035996706,,-0.0353409,1.19822,0.921708,-0.413223,2.26653,41.1456,2.07458,0.593784
11,31,3,1,2,13,2,0,0.017499999999999998,9.916643308080807e-10,,,,,,,1,,0.0,0.0,-0.0025,74,103,0.1,,,0.00013993107235801253,0.02338258035996706,,-0.0353326,1.19834,0.921802,-0.413223,2.26695,41.1799,2.10892,0.57155
11,32,3,1,2,13,2,0,0.019999999999999997,9.916643308080807e-10,,,,,,,1,,0.0,0.0,0.0,103,104,0.1,,,0.00013993107235801253,0.023382580359967188,,-0.035324,1.19847,0.921897,-0.413223,2.26738,41.2171,2.14612,0.5493
11,33,2,3,2,1,3,1,0.015,9.916643308080818e-10,,,,,,,2,,-0.0004955576634523696,-0.004744455230456583,-0.03150222636991648,104,105,0.05,,,0.00013993107235801253,0.023382580359966928,,0.00132687,0.738113,0.567779,-0.0109222,1.24027,41.2552,1.9477,0.469162
11,34,2,3,2,1,3,1,0.017499999999999998,9.916643308080807e-10,,,,,,,2,,-0.0010303902957347893,-0.006979499138946512,-0.03248636700141582,105,106,0.05,,,0.00013993107235801253,0.023382580359967188,,-0.000605916,0.553729,0.425946,0.288916,1.06481,41.2863,1.97885,0.446853
11,35,2,3,2,1,3,1,0.019999999999999997,9.916643308080807e-10,,,,,,,2,,-0.0015748363431370724,-0.009293251984753878,-0.03326104517329518,106,107,0.05,,,0.00013993107235801253,0.023382580359966928,,-0.00220554,0.370181,0.284755,0.571781,0.917594,41.3155,2.00805,0.424414
11,36,2,3,2,1,3,1,0.022499999999999996,9.916643308080807e-10,,,,,,,2,,-0.0021435027300734473,-0.011611299234973109,-0.03400487007615861,107,108,0.05,,,0.00013993107235801253,0.023382580359967188,,-0.00218644,0.218106,0.167774,0.775025,0.793057,41.3464,2.03895,0.401851
11,37,2,3,2,2,4,1,0.024999999999999994,9.916643308080807e-10,,,,,,,2,,0.0036025911468110907,-0.0016131730823192413,-0.04253213345807689,108,109,0.05,,,0.00013993107235801253,0.02338258035996706,,0.000542606,0.601494,0.462688,0.0424752,0.936944,41.3774,1.88342,0.344406
11,38,2,3,2,2,4,1,0.027499999999999993,9.916643308080807e-10,,,,,,,2,,0.00555647861596104,-0.0023193275812665626,-0.04392269794112514,109,142,0.05,,,0.00013993107235801253,0.023382580359966928,,-0.00131346,0.420568,0.323514,0.330521,0.790318,41.4026,1.90863,0.321585
11,39,2,3,2,2,4,1,0.029999999999999995,9.916643308080818e-10,,,,,,,2,,0.007538152438642425,-0.003101824970504716,-0.04523062251706017,142,143,0.05,,,0.00013993107235801253,0.02338258035996706,,-0.00220714,0.256371,0.197208,0.567892,0.666104,41.425,1.93104,0.298519
11,40,2,3,2,3,5,1,0.0325,9.916643308080818e-10,,,,,,,2,,-0.0035040245708127253,0.00018378277584721935,-0.05048280170827416,143,144,0.05,,,0.00013993107235801253,0.02338258035996706,,0.00194658,0.635601,0.488924,-0.149531,0.831305,41.4476,1.95355,0.275171
11,41,2,1,2,0,1,0,0.042499999999999996,9.916643308080818e-10,,,,,,,1,,-0.002382001133115814,-0.002811951098962748,-0.06196916046753449,144,145,0.1,,,0.00013993107235801253,0.023382580359966928,,0.045478,0.639584,0.491988,-0.312186,0.668612,41.4689,1.84203,0.234234
11,42,2,1,2,0,1,0,0.044999999999999984,9.916643308080764e-10,,,,,,,1,,-0.002401665727851619,-0.0031530024696447955,-0.06444570993529598,145,146,0.1,,,0.00013993107235801253,0.023382580359966928,,0.0454159,0.6153,0.473308,-0.306499,0.612297,41.4827,1.85577,0.209904
11,43,2,1,2,0,1,0,0.04749999999999999,9.916643308080818e-10,,,,,,,1,,-0.002455176911458018,-0.0034774622769705634,-0.06692398804452004,146,147,0.1,,,0.00013993107235801253,0.02338258035996706,,0.0491062,0.591145,0.454727,-0.300805,0.556212,41.4867,1.85976,0.184221
11,44,2,1,3,0,1,0,0.04999999999999998,9.916643308080793e-10,,,,,,,1,,-0.002421045844887316,-0.003721559526187391,-0.06941180869786696,147,184,0.1,,,0.00013993107235801253,0.02338258035996706,,0.054334,0.566885,0.436065,-0.295105,0.500275,41.4741,1.84717,0.155873
11,45,2,1,2,0,1,0,0.052499999999999984,9.916643308080818e-10,,,,,,,1,,-0.0021674130242485333,-0.004033746460187511,-0.07187923847610472,184,185,0.1,,,0.00013993107235801253,0.023382580359967188,,0.0409466,0.543512,0.418086,-0.289397,0.451658,41.4273,1.70208,0.116255
11,46,2,1,2,0,1,0,0.054999999999999986,9.916643308080818e-10,,,,,,,1,,-0.001965945286325957,-0.0042695515875089095,-0.07435992521418862,185,186,0.1,,,0.00013993107235801253,0.023382580359966928,,0.0403817,0.521164,0.400895,-0.283684,0.403193,41.3114,1.58614,0.0785794
11,47,2,1,2,0,1,0,0.0575,9.916643308080873e-10,,,,,,,1,,-0.0018773075003383744,-0.004541747883346755,-0.07684348163984668,186,187,0.1,,,0.00013993107235801253,0.02338258035996706,,0.043596,0.498978,0.383829,-0.277965,0.354853,41.1089,1.38366,0.0413676
11,48,4,2,2,14,7,2,0.024999999999999998,9.916643308080807e-10,,,,,,,2,,0.012135254915624212,-1.4861401089256388e-18,-0.0011832212156129027,187,188,0.2,,,0.00013993107235801253,0.02338258035996706,,-0.03341,1.19837,0.921827,-0.413223,2.26661,40.8413,1.11607,0.0149894
11,49,4,2,2,14,7,2,0.027499999999999997,9.916643308080807e-10,,,,,,,2,,0.014157797401561582,-1.7338301270799128e-18,0.00028624191511827853,188,189,0.2,,,0.00013993107235801253,0.023382580359966928,,0.00503081,1.201,0.923849,-0.413223,2.26679,40.5655,0.803096,0.00323971
11,50,3,1,2,13,2,0,0.022499999999999996,9.916643308080807e-10,,,,,,,1,,0.0,0.0,0.0025,189,190,0.1,,,0.00013993107235801253,0.02338258035996706,,-0.0353154,1.19859,0.921993,-0.413223,2.26782,40.3269,0.564535,0.000410148
11,51,3,1,2,13,2,0,0.024999999999999994,9.916643308080807e-10,,,,,,,1,,0.0,0.0,0.005,190,219,0.1,,,0.00013993107235801253,0.023382580359967188,,-0.035308,1.19872,0.92209,-0.413223,2.26826,40.1384,0.375952,2.88058e-05
11,52,3,1,2,13,2,0,0.027499999999999993,9.916643308080807e-10,,,,,,,1,,0.0,0.0,0.0075,219,220,0.1,,,0.00013993107235801253,0.02338258035996706,,-0.0353126,1.19885,0.922189,-0.413223,2.26871,39.9947,0.232242,1.04858e-06
11,53,3,1,3,13,2,0,0.029999999999999992,9.916643308080807e-10,,,,,,,1,,0.0,0.0,0.01,220,221,0.1,,,0.00013993107235801253,0.023382580359966803,,-0.0354137,1.19897,0.922283,-0.413223,2.26917,39.8881,0.125686,1.58764e-08
11,54,2,3,2,1,3,1,0.024999999999999994,9.916643308080807e-10,,,,,,,2,,-0.002760210004662232,-0.013931115796857109,-0.034703528259162265,221,222,0.05,,,0.00013993107235801253,0.01518314353383058,,-0.00183287,0.113498,0.0873059,0.877649,0.683869,39.8125,0.0500865,-3.9593e-10
11,55,2,3,2,1,3,1,0.027499999999999993,9.916643308080807e-10,,,,,,,2,,-0.003437693060438259,-0.016238645729972377,-0.03538640622550283,5,14,0.05,,,41.16344503570047,0.37412128575947273,,-0.00115257,0.0525511,0.0404239,0.896288,0.583802,0.00319715,0.422708,0.332077
11,56,2,3,2,1,3,1,0.029999999999999992,9.916643308080807e-10,,,,,,,2,,-0.004056365055610137,-0.0185790855627774,-0.03601057475355406,14,33,0.05,,,41.16344503570047,0.37412128575947295,,-0.000533492,0.0218577,0.0168137,0.859612,0.488565,0.00590102,0.425422,0.293414
11,57,2,3,2,1,3,1,0.032499999999999994,9.916643308080818e-10,,,,,,,2,,-0.004543563550329402,-0.020955951429104513,-0.0366131909500111,33,34,0.05,,,41.4835235916426,0.3741212857594724,,-0.000278364,0.00824436,0.00634182,0.792361,0.395613,0.00722789,0.426749,0.242299
11,58,2,3,2,2,4,1,0.032499999999999994,9.916643308080807e-10,,,,,,,2,,0.009510184041852537,-0.003957121453344878,-0.04650716444053225,34,35,0.05,,,42.71620743121518,0.3741212857594724,,-0.00201936,0.135862,0.104509,0.707925,0.558563,0.00662197,0.426143,0.181514
11,59,2,3,2,2,4,1,0.034999999999999996,9.916643308080818e-10,,,,,,,2,,0.011482282272940942,-0.004728438525565231,-0.04783603559344341,35,36,0.05,,,46.019845490604716,0.3741212857594724,,-0.00133422,0.0630627,0.0485098,0.753652,0.461411,0.00441643,0.423937,0.120718
11,60,2,3,2,2,4,1,0.03749999999999999,9.916643308080793e-10,,,,,,,2,,0.013455547459946291,-0.005498273155351727,-0.04916403376533004,36,54,0.05,,,46.019845490604716,0.3741212857594724,,-0.000694603,0.0259325,0.0199481,0.733175,0.369873,0.00222999,0.421751,0.0707587
11,61,2,3,2,2,4,1,0.039999999999999994,9.916643308080818e-10,,,,,,,2,,0.015442006500387469,-0.0063184893703020625,-0.05044122828512022,54,55,0.05,,,46.936062623730244,0.3741212857594724,,-0.000284564,0.00955535,0.00735027,0.675297,0.281013,0.000397118,0.419918,0.0366613
11,62,2,3,2,3,5,1,0.035,9.916643308080818e-10,,,,,,,2,,-0.004661316954357877,0.002200494423707659,-0.0514012506553433,55,56,0.05,,,48.548466213575466,0.3741212857594724,,-0.00045321,0.462862,0.356047,0.134661,0.69238,-0.000755448,0.418765,0.0169281
11,63,2,3,2,3,5,1,0.037500000000000006,9.916643308080818e-10,,,,,,,2,,-0.005529512270882431,0.004355023903396687,-0.05232550149441014,56,57,0.05,,,52.17542221560775,0.37412128575947295,,-0.00204609,0.288744,0.222111,0.406646,0.573836,-0.00128894,0.418232,0.007032
11,64,2,3,2,3,5,1,0.04000000000000001,9.916643308080818e-10,,,,,,,2,,-0.006616185686207124,0.00640550229117023,-0.05325538281463341,57,83,0.05,,,52.17542221560775,0.37412128575947295,,-0.00224708,0.152949,0.117653,0.587352,0.472268,-0.0015673,0.417953,0.00265058
11,65,2,3,2,3,5,1,0.04250000000000001,9.916643308080818e-10,,,,,,,2,,-0.007613544875783756,0.008538532302197973,-0.05409529805977546,83,84,0.05,,,54.18084159905919,0.37412128575947295,,-0.0015019,0.0693364,0.0533357,0.661914,0.381817,-0.00162248,0.417898,0.0009135
11,66,2,3,2,4,8,1,0.042499999999999996,9.916643308080818e-10,,,,,,,2,,-0.00012158289916602227,-0.003176717793721243,-0.060095497441366816,84,85,0.05,,,60.232005831779205,0.37412128575947196,,0.00140672,0.525076,0.403905,-0.117089,0.58844,-0.00149953,0.418021,0.000289801
11,67,2,3,2,5,9,1,0.052499999999999984,9.916643308080818e-10,,,,,,,2,,-0.0013804572985808544,-0.001745631244110408,-0.0705355893265415,85,115,0.05,,,60.232005831779205,0.37412128575947295,,0.000637828,0.418048,0.321575,-0.0696429,0.383914,-0.00151191,0.418009,8.50888e-05
11,68,2,1,3,0,1,0,0.06,9.916643308080793e-10,,,,,,,1,,-0.0018230939637364832,-0.005192324075133176,-0.07925673908801291,115,116,0.1,,,61.39788243098621,0.37412128575947295,,0.0484437,0.476722,0.366709,-0.27224,0.30657,-0.00148728,0.418033,2.32371e-05
11,69,2,1,2,0,1,0,0.0625,9.916643308080818e-10,,,,,,,1,,-0.0017861515704656742,-0.005809034906313354,-0.08167919713930802,116,117,0.1,,,64.27712238114758,0.37412128575947295,,0.0374126,0.454978,0.349983,-0.266509,0.263831,-0.00142102,0.4181,5.92614e-06
11,70,2,1,2,0,1,0,0.065,9.916643308080818e-10,,,,,,,1,,-0.0017977017734581643,-0.006410523492813049,-0.08410573336881737,117,118,0.1,,,87.14458750913954,0.37412128575947196,,0.0369248,0.434096,0.33392,-0.260772,0.221167,-0.00105109,0.41847,1.41447e-06
11,71,2,1,2,0,1,0,0.0675,9.916643308080818e-10,,,,,,,1,,-0.0020576955061600466,-0.007062589623242441,-0.08650515267783832,118,154,0.1,,,87.14458750913954,0.37412128575947295,,0.0399622,0.413377,0.317983,-0.255031,0.17856,-0.00104792,0.418473,3.13328e-07
11,72,2,1,3,0,1,0,0.06999999999999999,9.916643308080764e-10,,,,,,,1,,-0.0023163222134085265,-0.007732961275787537,-0.08889967018116998,154,155,0.1,,,819.2636734637362,0.3127582056739929,,0.0447082,0.392615,0.302012,-0.249284,0.135954,-0.000214487,0.419306,6.09527e-08
11,73,2,1,2,0,1,0,0.07249999999999998,9.916643308080764e-10,,,,,,,1,,-0.002558787785061828,-0.008414665088773912,-0.09129267882259245,9,15,0.1,,,41.929899537981086,0.3741212857594724,,0.0349653,0.372085,0.286219,-0.243531,0.09778,0.00356585,0.403272,0.27611
11,74,2,1,2,0,1,0,0.07499999999999998,9.916643308080818e-10,,,,,,,1,,-0.0031091467893809223,-0.009325811073743995,-0.09355473937890782,15,37,0.1,,,43.178778360314894,0.3741212857594724,,0.0343461,0.35232,0.271015,-0.237773,0.0596293,0.00592887,0.405635,0.238386
11,75,4,2,1,14,7,2,0.029773467829409504,9.01806781466032e-10,,,,,,,2,,0.0159970715117186,-1.959076242255752e-18,0.001622552776806564,37,38,0.2,,,44.51008999203976,0.3741212857594724,,0.759812,1.25092,0.962245,-0.413223,2.26697,0.00647147,0.406178,0.187933
11,76,4,2,2,15,13,2,0.032499999999999994,9.916643308080818e-10,,,,,,,2,,-0.0020225424859373685,4.953800363085458e-19,0.011469463130731184,38,39,0.2,,,46.019845490604716,0.37412128575947295,,-0.0355449,1.199,0.922307,-0.413223,2.26931,0.00515802,0.404864,0.130979
11,77,4,2,2,15,13,2,0.034999999999999996,9.916643308080818e-10,,,,,,,2,,-0.004045084971874737,9.907600726170915e-19,0.012938926261462367,39,58,0.2,,,47.455020891065615,0.3741212857594724,,-0.0355413,1.19904,0.922338,-0.413223,2.26945,0.00295086,0.402657,0.0794073
11,78,4,2,2,15,13,2,0.0375,9.916643308080818e-10,,,,,,,2,,-0.006067627457812106,1.4861401089256375e-18,0.01440838939219355,58,59,0.2,,,49.089356311084174,0.37412128575947295,,-0.0355372,1.19908,0.922371,-0.413223,2.2696,0.000931498,0.400638,0.0418703
11,79,4,2,2,15,13,2,0.04,9.916643308080818e-10,,,,,,,2,,-0.008090169943749474,1.981520145234183e-18,0.015877852522924733,59,60,0.2,,,50.84804618020922,0.37412128575947196,,-0.0355281,1.19913,0.922405,-0.413223,2.26975,-0.0004027,0.399303,0.0193701
11,80,3,1,2,13,2,0,0.032499999999999994,9.916643308080818e-10,,,,,,,1,,0.0,0.0,0.0125,60,61,0.1,,,52.74586285913594,0.37412128575947295,,-0.0354245,1.19906,0.922354,-0.413223,2.2695,-0.0010973,0.398609,0.00795149
11,81,3,1,2,13,2,0,0.03499999999999999,9.916643308080793e-10,,,,,,,1,,0.0,0.0,0.015,61,86,0.1,,,54.80001513606583,0.37412128575947295,,-0.0354176,1.19916,0.922428,-0.413223,2.26983,-0.00138188,0.398324,0.00292779
11,82,3,1,2,13,2,0,0.03749999999999999,9.916643308080818e-10,,,,,,,1,,0.0,0.0,0.0175,86,87,0.1,,,57.03067213586601,0.37412128575947295,,-0.0354105,1.19925,0.922502,-0.413223,2.27017,-0.00145757,0.398248,0.000976069
11,83,2,3,2,1,3,1,0.034999999999999996,9.916643308080818e-10,,,,,,,2,,-0.005121697783136259,-0.023270506161234876,-0.03736058455503443,87,88,0.05,,,59.46162849300934,0.37412128575947196,,-5.51742e-05,0.00284172,0.00218594,0.710586,0.303656,-0.0014437,0.398262,0.000296996
11,84,2,3,2,1,3,1,0.0375,9.916643308080818e-10,,,,,,,2,,-0.005666635434628984,-0.025597249982419898,-0.038094959218651664,88,89,0.05,,,62.121157317041934,0.37412128575947295,,0.000122949,0.000901249,0.000693269,0.622679,0.212075,-0.00139641,0.39831,8.30492e-05
11,85,2,3,2,1,3,1,0.039999999999999994,9.916643308080793e-10,,,,,,,2,,-0.006030899760594503,-0.027951041851211174,-0.038854548146454684,89,119,0.05,,,65.04311585889636,0.37412128575947196,,-1.23768e-05,0.000264625,0.000203557,0.532359,0.120596,-0.00133795,0.398368,2.14679e-05
11,86,2,3,2,2,4,1,0.042499999999999996,9.916643308080818e-10,,,,,,,2,,0.017353016487221574,-0.007163240113668276,-0.05181397626337498,119,120,0.05,,,68.26839575792138,0.37412128575947295,,-7.56768e-05,0.00318617,0.0024509,0.59957,0.19329,-0.00127527,0.398431,5.1539e-06
11,87,2,3,2,2,4,1,0.045,9.916643308080818e-10,,,,,,,2,,0.01929577183826418,-0.007954010231438026,-0.05317426456621292,120,121,0.05,,,87.14458750913954,0.37412128575947295,,1.38548e-05,0.000969447,0.000745728,0.516444,0.105993,-0.000999446,0.398707,1.15161e-06
11,88,2,3,2,2,4,1,0.047499999999999994,9.916643308080793e-10,,,,,,,2,,0.021258276276781868,-0.00871219315757386,-0.0545247218884984,121,156,0.05,,,264.2530370019459,0.3715664552419588,,4.72721e-05,0.000271055,0.000208504,0.430599,0.0188337,-0.000328671,0.399377,2.37085e-07
11,89,2,3,2,2,4,1,0.049999999999999996,9.916643308080818e-10,,,,,,,2,,0.023217956344228834,-0.009479502361325935,-0.055874125689844914,156,249,0.05,,,819.2636734637362,0.006643004469457664,,5.84562e-05,7.00564e-05,5.38895e-05,0.343853,-0.0682914,-0.000116957,0.399589,4.12986e-08
11,90,2,3,2,3,5,1,0.04500000000000001,9.916643308080818e-10,,,,,,,2,,-0.008682987644268376,0.010656542230827976,-0.0548829058982082,19,40,0.05,,,46.019845490604716,0.37412128575947295,,-0.000800069,0.0273059,0.0210045,0.658068,0.29739,0.00415007,0.37083,0.220262
11,91,2,3,2,3,5,1,0.047500000000000014,9.916643308080818e-10,,,,,,,2,,-0.009736049714374563,0.012772265871600566,-0.05569824248660569,40,62,0.05,,,46.019845490604716,0.37412128575947295,,-0.000259136,0.0094818,0.0072937,0.610205,0.215777,0.00617542,0.372777,0.18226
11,92,2,3,2,3,5,1,0.05000000000000002,9.916643308080818e-10,,,,,,,2,,-0.010508151019534813,0.014933054128443934,-0.05669064043282365,62,63,0.05,,,47.53146770119609,0.37412128575947295,,-0.000130975,0.00294162,0.00226278,0.542019,0.135294,0.00572221,0.372324,0.132565
11,93,2,3,2,4,8,1,0.045,9.916643308080818e-10,,,,,,,2,,0.0022313407313866076,-0.0036424338278711766,-0.06080037967573132,63,64,0.05,,,49.156823378308204,0.37412128575947295,,-0.000906376,0.354584,0.272757,0.157084,0.467824,0.00367612,0.370278,0.0822428
11,94,2,3,2,4,8,1,0.0475,9.916643308080818e-10,,,,,,,2,,0.004616044957372271,-0.004111521603073435,-0.06138616326522655,64,65,0.05,,,52.17542221560775,0.37412128575947295,,-0.00205528,0.199832,0.153717,0.383968,0.364205,0.00142905,0.36803,0.0433
11,95,2,3,2,4,8,1,0.05,9.916643308080818e-10,,,,,,,2,,0.006964386278933804,-0.0046891350523175735,-0.06201992642343229,65,90,0.05,,,52.79024789089953,0.37412128575947295,,-0.00185844,0.0941598,0.0724306,0.505301,0.273541,-7.28556e-05,0.366529,0.0195491
