time,id,organ_type,sub_type,connect_no,organ_id,organ_id2,parent_organ,length,res_main,carbon_q,c_satis,rw_satis,c_demand_2,growth_rate,exudation,order,organ_length,coor_x,coor_y,coor_z,connection_1,connection_2,radius,r_xyl_node,radial_water,r_xyl,r_st,connection_belong,JW_Trsv,Q_ST,C_ST,P_Xyl,P_ST,JW_Xyl,JW_ST,JS_ST
8,141,2,1,2,0,1,0,0.10250000000000005,3.966657323232349e-09,,,,,,,1,,0.0032347925793689493,-0.01240671320056276,-0.12073617069797145,166,167,0.1,,,264.152692956853,0.07390050089076007,,0.00916295,0.10491099999999999,0.0807005,-0.143489,-0.356772,-7.615600000000001e-05,0.670439,0.00385569
8,142,2,1,2,0,1,0,0.10500000000000004,3.9666573232323055e-09,,,,,,,1,,0.003248611754031726,-0.012124577174662705,-0.12322016109515516,167,198,0.1,,,306.3058045589782,0.07390050089076007,,-0.014004399999999998,0.0873492,0.0671917,-0.13858900000000002,-0.380781,-8.36658e-05,0.6704319999999999,0.00138051
8,143,2,1,2,0,1,0,0.10750000000000003,3.9666573232323055e-09,,,,,,,1,,0.003196132547317075,-0.012103722710775271,-0.12571952321861757,198,199,0.1,,,391.96087772295004,0.07390050089076007,,-0.05383430000000001,0.0678798,0.052215199999999996,-0.133692,-0.404263,-7.10178e-05,0.6704439999999999,0.000447485
8,144,4,2,2,15,13,2,0.04750000000000001,1.5866629292929308e-08,,,,,,,2,,-0.014157797401561579,3.4676602541598197e-18,0.020286241915118283,199,200,0.2,,,545.0392755072742,0.07390050089076007,,0.0200304,1.13078,0.869827,-0.34268899999999997,2.09186,-5.26132e-05,0.670463,0.00013233399999999998
8,145,3,1,2,13,2,0,0.0475,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0275,200,201,0.1,,,591.1817485499178,0.014730600212175496,,-0.030284699999999998,1.1274899999999999,0.867301,-0.34268899999999997,2.09265,-0.000276768,0.670238,3.5930500000000004e-05
8,146,3,1,3,13,2,0,0.05,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.03,104,136,0.1,,,157.5244650729006,0.37412128575947295,,-0.030345099999999996,1.1275700000000002,0.8673649999999999,-0.34268899999999997,2.09295,0.00149364,0.191907,0.036245400000000004
8,147,4,2,2,16,18,2,0.052500000000000005,1.5866629292929308e-08,,,,,,,2,,0.0020225424859373685,-7.430700544628186e-19,0.031469463130731186,136,168,0.2,,,157.5244650729006,0.37412128575947295,,-0.0303735,1.12762,0.867397,-0.34268899999999997,2.09309,0.000610638,0.191024,0.014796
8,148,4,2,2,16,18,2,0.05500000000000001,1.5866629292929308e-08,,,,,,,2,,0.004045084971874738,-1.486140108925637e-18,0.032938926261462366,168,169,0.2,,,167.34753600547526,0.37412128575947295,,-0.030369099999999996,1.12766,0.867432,-0.34268899999999997,2.09325,-6.2395e-06,0.190407,0.00401979
8,149,3,1,2,13,2,0,0.052500000000000005,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0325,169,170,0.1,,,189.38489533354942,0.37412128575947295,,-0.0303735,1.12762,0.867397,-0.34268899999999997,2.09309,-0.000174465,0.19023900000000002,0.0008061069999999999
8,150,2,3,2,1,3,1,0.05250000000000002,9.916643308080818e-10,,,,,,,2,,-0.010235403064171178,0.03637882728272543,-0.04822251890118188,170,171,0.05,,,264.152692956853,0.37412128575947295,,0.00016681200000000001,2.68075e-07,2.0621200000000002e-07,0.0380841,-0.374216,-0.000152277,0.19026099999999999,0.000127471
8,151,2,3,1,1,3,1,0.0536929352991698,4.731965540594144e-10,2.8923471359999997e-07,0.000984703665822873,0.9349642286541388,0.0002937276702004551,0.0009206627033689852,0,2,4.369293529916978,-0.010368127777226685,0.03744925771755372,-0.04873208485642511,171,202,0.05,,,264.152692956853,0.37412128575947295,67.0,-0.405848,1.7681199999999999e-09,1.36009e-09,-0.1,-0.41656800000000005,-0.000156787,0.19025699999999998,1.65948e-05
8,152,2,3,1,2,4,1,0.05909682636125584,6.334062979805848e-10,1.0611578879999998e-06,0.003612727010961583,0.9349642286541388,0.0002937276702004551,0.0033777705231416684,0,2,3.909682636125582,-0.030550900341085204,0.014128801392867242,-0.05891333283684262,202,203,0.05,,,314.81917317724486,0.37412128575947295,83.0,-0.384758,6.526459999999999e-09,5.02035e-09,-0.1,-0.421541,-0.000132112,0.190281,1.83138e-06
8,153,2,6,2,4,8,1,0.06500000000000002,2.231244744318184e-09,,,,,,,2,,-0.011266170400494244,0.009587035534913186,-0.07235021489967679,203,204,0.075,,,405.00135896361036,0.37412128575947295,,-0.000155585,0.0759288,0.0584068,0.22955100000000003,-0.0381041,-0.000102782,0.19031099999999998,1.7268399999999999e-07
8,154,2,6,2,4,8,1,0.06750000000000002,2.231244744318184e-09,,,,,,,2,,-0.012736517559784426,0.011161721640652513,-0.07361845892176355,204,205,0.075,,,405.5811477101758,0.0018629701359459533,,-0.000108849,0.0452586,0.034814300000000006,0.242937,-0.08375060000000001,-0.00011113799999999999,0.190302,1.16374e-08
8,155,2,6,2,4,8,1,0.07,2.2312447443181718e-09,,,,,,,2,,-0.014191184885912502,0.012724715864213159,-0.0749188404147922,108,137,0.075,,,168.1685198124321,5.985940572151567,,-5.53859e-05,0.0253024,0.019463400000000002,0.236304,-0.128342,0.00149125,0.021534599999999997,0.00303613
8,156,2,6,2,5,9,1,0.07250000000000001,2.231244744318184e-09,,,,,,,2,,-0.018147895053587867,-0.005281836960880228,-0.07751385593889275,137,172,0.075,,,190.22578875783438,5.985940572151567,,-0.000120704,0.0313433,0.024110200000000002,0.26051599999999997,-0.0926656,-0.000285702,0.0197576,0.000122771
8,157,2,6,2,5,9,1,0.07500000000000001,2.231244744318184e-09,,,,,,,2,,-0.020479170128760597,-0.005019887742770504,-0.07837788089860749,172,173,0.075,,,219.0819387915976,5.985940572151567,,-5.8436999999999996e-05,0.0156736,0.0120566,0.252433,-0.130394,-0.000313301,0.01973,2.8598700000000004e-06
8,158,2,6,2,5,9,1,0.07750000000000001,2.231244744318184e-09,,,,,,,2,,-0.02280752424794764,-0.004685330232303128,-0.07922454397672925,173,174,0.075,,,749.2078610732815,4.720979911346624,,-7.953560000000002e-06,0.00726721,0.00559016,0.230962,-0.167683,-7.988300000000001e-05,0.019963400000000003,4.7304199999999996e-08
8,159,2,6,2,5,9,1,0.08000000000000002,2.231244744318184e-09,,,,,,,2,,-0.02524807892092695,-0.00461068112020031,-0.07976131245406479,140,175,0.075,,,264.152692956853,0.37412128575947295,,-1.22491e-06,0.00313647,0.00241267,0.20165,-0.204741,0.000568754,0.153705,0.014380100000000002
8,160,2,3,2,6,10,1,0.07500000000000001,9.916643308080818e-10,,,,,,,2,,0.004837721392017627,-0.02234180849173511,-0.08205915614994845,175,206,0.05,,,277.35052199076324,0.37412128575947295,,-1.98645e-05,0.0010115999999999999,0.000778154,0.166588,-0.24377600000000002,8.726110000000002e-06,0.153145,0.00255892
8,161,2,3,2,6,10,1,0.07750000000000001,9.916643308080818e-10,,,,,,,2,,0.005235200882940462,-0.02472316683844127,-0.08270811106276492,206,207,0.05,,,343.2725354515823,0.37412128575947295,,3.42479e-05,0.000202384,0.00015568,0.109375,-0.302516,-8.557379999999999e-05,0.153051,0.00028240599999999997
8,162,2,3,2,6,10,1,0.08000000000000002,9.916643308080818e-10,,,,,,,2,,0.005688099695869121,-0.027108376657061492,-0.08330448073537201,207,208,0.05,,,450.89709515551334,0.37412128575947295,,0.00024698099999999996,3.58938e-05,2.76106e-05,0.051024,-0.361228,-7.35164e-05,0.153063,2.2597800000000002e-05
8,163,2,3,2,6,10,1,0.08250000000000002,9.916643308080818e-10,,,,,,,2,,0.006167611755341226,-0.029490567578393186,-0.0838920474117124,208,209,0.05,,,476.33762411493444,0.06357354715194283,,-4.09536e-05,5.704580000000001e-06,4.38814e-06,-0.00774708,-0.41998800000000003,-8.76444e-05,0.153049,1.41779e-06
8,164,2,6,2,7,11,1,0.0825,2.231244744318184e-09,,,,,,,2,,0.011403051070557951,-0.0174147040970702,-0.09279261391995954,176,210,0.075,,,817.5557556665356,0.3207997087632309,,-0.000207761,0.0417338,0.0321029,0.16027,-0.173123,3.52301e-05,0.19936600000000002,0.00712333
8,165,2,6,2,7,11,1,0.085,2.231244744318184e-09,,,,,,,2,,0.013018325100734167,-0.019217913728361215,-0.09341657291946,180,211,0.075,,,817.5557556665477,0.09135671093820395,,-0.00011234799999999999,0.0187375,0.014413399999999998,0.174035,-0.203003,1.16068e-05,0.11935,2.5184200000000002e-05
8,166,2,6,2,7,11,1,0.08750000000000001,2.231244744318184e-09,,,,,,,2,,0.014630561779954745,-0.02101084697223008,-0.094076938934035,10,1,0.075,,,0.0001401689298628721,0.023382580359967025,,-3.79559e-05,0.00747628,0.00575099,0.165877,-0.232369,32.2682,2.92693,2.53429
8,167,2,6,2,7,11,1,0.09000000000000001,2.231244744318184e-09,,,,,,,2,,0.016269503850011937,-0.02278138772683869,-0.09473196132087887,11,10,0.075,,,1e-09,0.0001,,-7.509819999999999e-06,0.00267689,0.00205914,0.14576,-0.26149,32.2995,2.9569900000000002,2.5606400000000002
8,168,2,3,2,8,14,1,0.085,9.916643308080818e-10,,,,,,,2,,-0.0015022288108556528,-0.011867273743902404,-0.1004857836555011,12,11,0.05,,,1e-09,0.0001,,-0.0006168780000000001,0.027444999999999997,0.021111599999999998,0.144019,-0.21643800000000002,32.3292,2.9870400000000004,2.58699
8,169,2,3,2,8,14,1,0.08750000000000001,9.916643308080818e-10,,,,,,,2,,-0.0036619364852414306,-0.01271616394726643,-0.10141586332081573,13,12,0.05,,,1e-09,0.0001,,-0.000168225,0.00550854,0.00423734,0.142975,-0.258932,32.364000000000004,3.0171,2.61335
8,170,2,3,2,8,14,1,0.09000000000000001,9.916643308080818e-10,,,,,,,2,,-0.005834193552633538,-0.013561056627247827,-0.1023199958290682,29,13,0.05,,,1e-09,0.0001,,2.2187399999999997e-05,0.0008709739999999999,0.00066998,0.10993399999999999,-0.300703,24.1901,2.17877,1.8873799999999998
8,171,2,3,2,8,14,1,0.09250000000000001,9.916643308080818e-10,,,,,,,2,,-0.007983857716904973,-0.014408209982647455,-0.10327460316891131,30,29,0.05,,,1e-09,0.0001,,-4.51031e-06,0.00011339,8.72233e-05,0.06970950000000001,-0.342339,24.2217,2.20899,1.91375
8,172,2,2,2,9,15,1,0.09500000000000003,2.4791608270202044e-10,,,,,,,2,,-0.0004934816119703567,-0.010881745016965705,-0.11057391349823643,31,30,0.025,,,1e-09,0.0001,,-2.7599e-05,0.000188435,0.00014495,0.0284877,-0.383415,24.2584,2.2392,1.9401099999999998
8,173,2,2,2,9,15,1,0.09750000000000003,2.4791608270202044e-10,,,,,,,2,,-0.00267657124773793,-0.010407490494335002,-0.11169605532972143,32,31,0.025,,,1e-09,0.0001,,0.000233418,3.08041e-06,2.36954e-06,-0.040151,-0.452462,24.2867,2.2694,1.96648
8,174,2,2,1,9,15,1,0.09947169511392669,1.9552597157096395e-10,1.6348331519999998e-07,0.002226325018523865,0.9349642286541388,7.343191755011378e-05,0.0020815342536775767,0,2,0.9471695113926648,-0.004405093390067486,-0.009951446193006423,-0.11252781035434371,50,32,0.025,,,1e-09,0.0001,157.0,-0.019963400000000003,1.0051200000000001e-09,7.731669999999999e-10,-0.1,-0.507554,24.3163,2.2996,1.9928400000000002
8,175,2,3,2,10,16,1,0.10250000000000004,9.916643308080818e-10,,,,,,,2,,0.005418189614254526,-0.01405668023171196,-0.11922143056275691,51,50,0.05,,,1e-09,0.0001,,-0.0005600280000000001,0.021721900000000002,0.016709099999999998,0.00185156,-0.369446,24.3463,2.32979,2.0192099999999997
8,176,2,1,3,0,1,0,0.11000000000000003,3.966657323232327e-09,,,,,,,1,,0.003012778094341659,-0.012555744907189685,-0.12817147286706526,52,51,0.1,,,1e-09,0.0001,,-0.11288699999999999,0.0464489,0.0357299,-0.128803,-0.426624,24.3783,2.35997,2.0455799999999997
8,177,2,1,2,0,1,0,0.11250000000000004,3.966657323232349e-09,,,,,,,1,,0.0028329390731722938,-0.012967506837554337,-0.13063076342313368,53,52,0.1,,,1e-09,0.0001,,-0.198727,0.023993900000000002,0.018456900000000002,-0.123929,-0.44420699999999996,24.405,2.39017,2.07195
8,178,2,1,2,0,1,0,0.11500000000000006,3.966657323232349e-09,,,,,,,1,,0.0027080123135824873,-0.013336901857882026,-0.1331001642864395,80,53,0.1,,,1e-09,0.0001,,-0.23902800000000002,0.00867324,0.00667172,-0.119083,-0.45873100000000006,16.2361,1.55274,1.3461
8,179,2,1,2,0,1,0,0.11750000000000005,3.9666573232323055e-09,,,,,,,1,,0.0025854615117414693,-0.013649188783494963,-0.1355775536738914,81,80,0.1,,,1e-09,0.0001,,-0.22478099999999998,0.00199217,0.00153244,-0.11427000000000001,-0.469804,16.2607,1.58305,1.37248
8,180,2,1,3,0,1,0,0.12000000000000005,3.966657323232327e-09,,,,,,,1,,0.0027466935983921754,-0.013822463587420808,-0.138066324466182,82,81,0.1,,,1e-09,0.0001,,-0.184455,0.000274315,0.000211011,-0.10948900000000002,-0.477746,16.2972,1.6133600000000001,1.39885
8,181,2,1,2,0,1,0,0.12250000000000003,3.966657323232283e-09,,,,,,,1,,0.0029208606035027755,-0.014014640501957738,-0.14055283484980194,112,82,0.1,,,1e-09,0.0001,,-0.150316,1.55083e-05,1.1929400000000001e-05,-0.104734,-0.48152399999999995,16.3266,1.64366,1.42523
8,182,2,1,1,0,1,0,0.12397128307189965,2.3344303086793653e-09,5.19723648e-06,0.0022117581212442185,0.9349642286541388,0.002349821361603641,0.004135829451597256,0,1,12.397128307189965,0.003114116175712591,-0.014278101021955845,-0.14198737823216115,113,112,0.1,,,1e-09,0.0001,49.0,-0.12605999999999998,3.00399e-08,2.3107599999999996e-08,-0.1,-0.482538,16.3559,1.67395,1.4516
8,183,4,2,1,15,13,2,0.049432482551577,1.2264793704370498e-08,,,,,,,2,,-0.015721208627120422,3.850585564786156e-18,0.021422126659247767,114,113,0.2,,,1e-09,0.0001,,0.8196629999999999,1.18581,0.912159,-0.34268899999999997,2.0920400000000003,16.3838,1.7042400000000002,1.4779799999999998
8,184,4,2,2,16,18,2,0.05750000000000001,1.5866629292929308e-08,,,,,,,2,,0.006067627457812106,-2.2292101633884556e-18,0.03440838939219355,145,114,0.2,,,1e-09,0.0001,,-0.030354700000000002,1.12771,0.867469,-0.34268899999999997,2.09341,16.4112,1.73453,1.5043600000000001
8,185,4,2,2,16,18,2,0.060000000000000005,1.586662929292927e-08,,,,,,,2,,0.008090169943749474,-2.972280217851274e-18,0.03587785252292473,146,145,0.2,,,1e-09,0.0001,,-0.0301737,1.1277700000000002,0.867517,-0.34268899999999997,2.09357,16.4458,1.7648099999999998,1.53074
8,186,4,2,2,16,18,2,0.06250000000000001,1.586662929292935e-08,,,,,,,2,,0.010112712429686843,-3.715350272314092e-18,0.03734731565365592,149,146,0.2,,,1e-09,0.0001,,-0.0272533,1.1280299999999999,0.867712,-0.34268899999999997,2.09374,8.2337,0.8975790000000001,0.778558
8,187,3,1,2,13,2,0,0.05500000000000001,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.035,187,149,0.1,,,1e-09,0.0001,,-0.030369099999999996,1.12766,0.867432,-0.34268899999999997,2.09325,8.26302,0.927953,0.804936
8,188,3,1,2,13,2,0,0.0575,3.966657323232317e-09,,,,,,,1,,0.0,0.0,0.0375,188,187,0.1,,,1e-09,0.0001,,-0.030354700000000002,1.12771,0.867469,-0.34268899999999997,2.09341,8.295910000000001,0.9583219999999999,0.8313149999999999
8,189,3,1,2,13,2,0,0.060000000000000005,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.04,189,188,0.1,,,1e-09,0.0001,,-0.0301737,1.1277700000000002,0.867517,-0.34268899999999997,2.09357,8.3264,0.988677,0.857693
8,190,2,6,2,4,8,1,0.07250000000000001,2.231244744318184e-09,,,,,,,2,,-0.015622661103127544,0.014421198268775547,-0.07606898096731522,214,189,0.075,,,1e-09,0.0001,,-3.65336e-05,0.0132953,0.0102272,0.21504099999999998,-0.172269,8.35652,1.01885,0.8840690000000001
8,191,2,6,2,4,8,1,0.07500000000000001,2.231244744318184e-09,,,,,,,2,,-0.016927708461557677,0.015921649082727096,-0.0775840713102211,215,214,0.075,,,1e-09,0.0001,,-6.87607e-06,0.00658125,0.0050625,0.184128,-0.21580500000000002,8.38308,1.0461,0.910414
8,192,2,6,2,4,8,1,0.0775,2.2312447443181718e-09,,,,,,,2,,-0.018415613913842555,0.01722287187752442,-0.07911474325527032,216,215,0.075,,,1e-09,0.0001,,-0.000630896,0.00307713,0.00236702,0.147228,-0.259125,8.36102,1.02616,0.936457
8,193,2,6,1,4,8,1,0.07854180207756765,9.298061640770375e-10,0.008158890240000001,12.345358670244822,0.9349642286541388,0.000660887257951024,0.9349642286541388,0.007498002982048977,2,3.8541802077567655,-0.019080375914049902,0.017711149738714734,-0.07975116118570284,24,13,0.075,,,1e-09,0.0001,107.0,-0.996868,5.05144e-05,3.88572e-05,-0.1,-0.27712,8.20691,0.8685370000000001,0.752329
8,194,2,6,2,5,9,1,0.08250000000000002,2.231244744318184e-09,,,,,,,2,,-0.027674647465252902,-0.004448908103502935,-0.08034061771966872,25,24,0.075,,,1e-09,0.0001,,1.88099e-05,0.00126475,0.0009728860000000001,0.168214,-0.241686,8.23258,0.898934,0.77869
8,195,2,6,2,5,9,1,0.08500000000000002,2.231244744318184e-09,,,,,,,2,,-0.03006743945497318,-0.004078123561497614,-0.08096276345608455,26,25,0.075,,,1e-09,0.0001,,-0.000368526,0.000478265,0.000367896,0.132698,-0.278582,8.26239,0.929327,0.80505
8,196,2,6,1,5,9,1,0.08720928652578508,1.9717835797403557e-09,0.001084468608,1.6409283050216805,0.9349642286541388,0.000660887257951024,0.9349642286541388,0.00042358135004897605,2,3.7209286525785057,-0.03217178370756543,-0.003788618998238597,-0.08157010959087885,27,26,0.075,,,1e-09,0.0001,122.0,-0.852872,6.6835000000000005e-06,5.14116e-06,-0.1,-0.311155,8.29482,0.959716,0.831411
8,197,2,3,1,6,10,1,0.08373120056474548,4.883750736515354e-10,4.07396736e-06,0.01386987939277124,0.9349642286541388,0.0002937276702004551,0.012967841087988298,0,2,2.373120056474547,0.006439426315210459,-0.030663459119324898,-0.0841495296613598,28,27,0.05,,,1e-09,0.0001,132.0,-0.268636,2.5083e-08,1.92946e-08,-0.1,-0.448921,8.32213,0.9900899999999999,0.857772
8,198,2,6,2,7,11,1,0.09250000000000001,2.231244744318184e-09,,,,,,,2,,0.017886450316809504,-0.024553068494853614,-0.09543668210229297,48,28,0.075,,,1e-09,0.0001,,1.2648e-05,0.000867678,0.000667445,0.12013299999999999,-0.290509,8.352210000000001,1.0202799999999999,0.884129
8,199,2,6,2,7,11,1,0.09500000000000001,2.231244744318184e-09,,,,,,,2,,0.019510587286805246,-0.026306849929036896,-0.09616909577215932,49,48,0.075,,,1e-09,0.0001,,1.84046e-05,0.00025659,0.00019737700000000002,0.0922965,-0.31948899999999997,8.384139999999999,1.0475299999999999,0.9104559999999999
8,200,2,6,2,7,11,1,0.09750000000000002,2.231244744318184e-09,,,,,,,2,,0.02109357687205916,-0.028100336802404403,-0.09689542132453655,75,49,0.075,,,1e-09,0.0001,,-0.000224155,6.96912e-05,5.3608599999999994e-05,0.0636202,-0.348458,8.36004,1.0273700000000001,0.9364790000000001
8,201,2,6,1,7,11,1,0.09799832545228451,4.4475441854790453e-10,0.00012417580800000002,0.187892573969405,0.9349642286541388,0.000660887257951024,0.17567283549114546,0,2,2.799832545228449,0.021417585522913347,-0.028453141624371948,-0.0970328091266248,76,53,0.075,,,1e-09,0.0001,144.0,-0.670231,7.599720000000001e-07,5.84594e-07,-0.1,-0.35423000000000004,8.19934,0.8677219999999999,0.752223
8,202,2,3,2,8,14,1,0.09500000000000001,9.916643308080818e-10,,,,,,,2,,-0.01012975296304131,-0.015258041382968648,-0.10423529051848847,77,76,0.05,,,1e-09,0.0001,,2.4675e-05,1.2512e-05,9.62459e-06,0.0282937,-0.38395,8.23064,0.898109,0.778596
8,203,2,3,2,8,14,1,0.09750000000000002,9.916643308080818e-10,,,,,,,2,,-0.0122472100230642,-0.01590846210604293,-0.10539431100232591,78,77,0.05,,,1e-09,0.0001,,2.93307e-05,1.17959e-06,9.073779999999999e-07,-0.013297799999999999,-0.42556400000000005,8.26501,0.928493,0.80497
8,204,2,3,2,8,14,1,0.10000000000000002,9.916643308080818e-10,,,,,,,2,,-0.01441453160147664,-0.01655183978396034,-0.1064614484533159,79,78,0.05,,,1e-09,0.0001,,-8.35647e-06,7.94982e-08,6.115249999999999e-08,-0.0549245,-0.467184,8.29687,0.958873,0.831343
8,205,2,3,1,8,14,1,0.10001244897180982,4.938080519604616e-12,4.02188544e-08,0.0001369256576084662,0.9349642286541388,0.0002937276702004551,0.0001280205918488603,0,2,2.0012448971809804,-0.014425913322276067,-0.016555224414784023,-0.1064651871168408,110,79,0.05,,,1e-09,0.0001,153.0,-0.190302,2.42582e-10,1.86601e-10,-0.1,-0.467391,8.326039999999999,0.989238,0.857716
8,206,2,3,2,10,16,1,0.10500000000000004,9.916643308080818e-10,,,,,,,2,,0.007326159170572857,-0.015281875094422857,-0.12027430744090994,111,110,0.05,,,1e-09,0.0001,,-9.42999e-05,0.00239873,0.00184518,0.00427176,-0.403479,8.35787,1.01942,0.8840870000000001
8,207,2,3,2,10,16,1,0.10750000000000004,9.916643308080818e-10,,,,,,,2,,0.009468407468645402,-0.016218641330106975,-0.12115931662113776,144,111,0.05,,,1e-09,0.0001,,1.20575e-05,0.00019192900000000003,0.00014763799999999998,-0.0251033,-0.43700900000000004,8.38114,1.0466799999999998,0.9104270000000001
8,208,2,3,2,10,16,1,0.11000000000000004,9.916643308080818e-10,,,,,,,2,,0.01159325670364486,-0.017097222191944504,-0.12214069901232634,183,144,0.05,,,1e-09,0.0001,,-1.4128e-05,1.20428e-05,9.263680000000001e-06,-0.058251599999999994,-0.470487,8.363380000000001,1.02664,0.936464
8,209,2,3,1,10,16,1,0.110424819099927,1.6851117937742502e-10,4.89988224e-06,0.01668171826187184,0.9349642286541388,0.0002937276702004551,0.015596809847336664,0,2,1.0424819099926963,0.011955328060603367,-0.017242945999872788,-0.12230844933851338,147,146,0.05,,,1e-09,0.0001,162.0,-0.153048,2.96673e-08,2.2820999999999996e-08,-0.1,-0.476175,8.22981,0.8975790000000001,0.778558
8,210,2,3,1,11,19,1,0.11214368789597207,8.503275291281977e-10,0.024618228479999997,83.81310641656344,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.024324500809799542,2,0.2143687895972035,0.0026779274871226305,-0.010739845479290865,-0.12926040910667658,148,147,0.05,,,1e-09,0.0001,163.0,-0.197863,0.000152142,0.00011703299999999999,-0.1,-0.46532399999999996,8.263119999999999,0.927953,0.804936
8,211,2,3,1,12,20,1,0.12061047522832573,2.421546035089972e-10,8.703659520000002e-05,0.2963173171278065,0.9349642286541388,0.0002937276702004551,0.2770460918452634,0,2,0.06104752283256909,0.003193594354046521,-0.01347096843528067,-0.13828861004155038,184,148,0.05,,,1e-09,0.0001,164.0,-0.119345,5.1141e-07,3.93392e-07,-0.1,-0.484121,8.291210000000001,0.9583219999999999,0.8313149999999999
8,212,4,2,2,16,18,2,0.06500000000000002,1.5866629292929308e-08,,,,,,,2,,0.012135254915624212,-4.45842032677691e-18,0.0388167787843871,185,184,0.2,,,1e-09,0.0001,,0.0199471,1.1313799999999998,0.87029,-0.34268899999999997,2.0939099999999997,8.323789999999999,0.988677,0.857693
8,213,4,2,1,16,18,2,0.0662902541867228,8.188793949752133e-09,,,,,,,2,,0.013179092479746374,-4.841920026296503e-18,0.03957517116705137,186,185,0.2,,,1e-09,0.0001,,0.819175,1.18636,0.912587,-0.34268899999999997,2.09409,8.35544,1.01885,0.8840690000000001
8,214,3,1,2,13,2,0,0.0625,3.966657323232317e-09,,,,,,,1,,0.0,0.0,0.0425,212,186,0.1,,,1e-09,0.0001,,-0.0272533,1.1280299999999999,0.867712,-0.34268899999999997,2.09374,8.37902,1.0461,0.910414
8,215,3,1,2,13,2,0,0.065,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.045,213,212,0.1,,,1e-09,0.0001,,0.0199471,1.1313799999999998,0.87029,-0.34268899999999997,2.0939099999999997,8.35923,1.02616,0.936457
8,216,3,1,1,13,2,0,0.06593599079287216,1.4851018932097444e-09,,,,,,,1,,0.0,0.0,0.04593599079287216,,,0.1,,,,,,0.819175,1.18636,0.912587,-0.34268899999999997,2.09409,,,
9,1,2,1,2,0,0,0,0.0,0.0,,,,,,,1,,0.0,0.0,-0.02,1,2,0.1,,,0.0001401689298628721,0.023382580359967035,,0.0563544,1.25079,0.962146,-0.391754,2.45384,39.82,3.1598599999999997,3.0402400000000003
9,2,2,1,2,0,1,0,0.0025,3.9666573232323245e-09,,,,,,,1,,-0.00012797469675454465,-0.00019051676700343565,-0.02248944287712756,2,3,0.1,,,0.0001401689298628721,0.023382580359967067,,0.0725906,1.2109,0.931465,-0.386173,2.31282,39.8926,3.23245,3.01091
9,3,2,1,2,0,1,0,0.005000000000000003,3.966657323232328e-09,,,,,,,1,,-0.00029917595254642617,-0.0003431316273868993,-0.024978900415308404,3,4,0.1,,,0.0001401689298628721,0.023382580359967032,,0.080108,1.1704299999999999,0.900332,-0.380581,2.17518,39.9727,3.31256,2.9824
9,4,2,1,2,0,1,0,0.007500000000000002,3.9666573232323245e-09,,,,,,,1,,-0.0004338526793090515,-0.0005242138601831237,-0.027468693861406702,4,5,0.1,,,0.0001401689298628721,0.023382580359967032,,0.0871341,1.12984,0.869108,-0.37497800000000003,2.0405900000000003,40.0598,3.39969,2.9547
9,5,2,1,3,0,1,0,0.010000000000000002,3.9666573232323245e-09,,,,,,,1,,-0.0004323337287372085,-0.0005746832853483412,-0.029968183915380243,5,6,0.1,,,0.0001401689298628721,0.023382580359967046,,0.0949337,1.08914,0.8378,-0.369363,1.90871,40.1537,3.04471,2.5508599999999997
9,6,2,1,2,0,1,0,0.012500000000000002,3.9666573232323245e-09,,,,,,,1,,-0.0007033410147773678,-0.0009924701546750784,-0.032418083746543,6,7,0.1,,,0.0001401689298628721,0.023382580359967046,,0.0766566,1.05146,0.808816,-0.363734,1.79588,40.2304,3.12137,2.52461
9,7,2,1,2,0,1,0,0.015000000000000003,3.9666573232323245e-09,,,,,,,1,,-0.0008516158065014761,-0.0016357447406337483,-0.03482935154444494,7,8,0.1,,,0.0001401689298628721,0.02338258035996706,,0.0790685,1.01509,0.780838,-0.358095,1.6849299999999998,40.3094,3.20043,2.4990200000000002
9,8,2,1,2,0,1,0,0.017500000000000005,3.966657323232327e-09,,,,,,,1,,-0.001124298784165717,-0.0021674488846187604,-0.03725688829946253,8,9,0.1,,,0.0001401689298628721,0.02338258035996706,,0.08561160000000001,0.978783,0.7529100000000001,-0.352445,1.57559,40.3947,3.28605,2.4741
9,9,2,1,3,0,1,0,0.020000000000000007,3.966657323232327e-09,,,,,,,1,,-0.0011190488267161733,-0.0027724875020284858,-0.039682563609430815,9,16,0.1,,,0.0001401689298628721,0.02338258035996706,,0.09379119999999999,0.942293,0.724841,-0.346783,1.4676200000000001,40.4871,2.9506099999999997,2.13873
9,10,3,1,2,13,2,0,0.0024999999999999988,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0175,16,17,0.1,,,0.0001401689298628721,0.02338258035996706,,-0.0310311,1.28615,0.989345,-0.397327,2.5983099999999997,40.5645,3.0280099999999996,2.11503
